path:hsa04371,GABARAP
path:hsa04371,GABARAPL2
path:hsa04371,ADCY8
path:hsa04371,ADCY9
path:hsa04371,PIK3R6
path:hsa04371,CTGF
path:hsa04371,CALML6
path:hsa04371,JAG1
path:hsa04371,AGTR1
path:hsa04371,APLNR
path:hsa04371,EGR1
path:hsa04371,ADCY4
path:hsa04371,AKT1
path:hsa04371,AKT2
path:hsa04371,RRAS2
path:hsa04371,MRAS
path:hsa04371,PLCB1
path:hsa04371,PIK3R5
path:hsa04371,GABARAPL1
path:hsa04371,MTOR
path:hsa04371,GNAI1
path:hsa04371,GNAI2
path:hsa04371,GNAI3
path:hsa04371,GNAQ
path:hsa04371,GNB1
path:hsa04371,GNB2
path:hsa04371,GNB3
path:hsa04371,GNG3
path:hsa04371,GNG4
path:hsa04371,GNG5
path:hsa04371,GNG7
path:hsa04371,GNG10
path:hsa04371,GNG11
path:hsa04371,GNGT1
path:hsa04371,GNGT2
path:hsa04371,PIK3R4
path:hsa04371,HRAS
path:hsa04371,MYLK4
path:hsa04371,ITPR1
path:hsa04371,ITPR2
path:hsa04371,ITPR3
path:hsa04371,KRAS
path:hsa04371,LIPE
path:hsa04371,SMAD2
path:hsa04371,SMAD3
path:hsa04371,SMAD4
path:hsa04371,MEF2A
path:hsa04371,BORCS8-MEF2B
path:hsa04371,MEF2C
path:hsa04371,MEF2D
path:hsa04371,BECN2
path:hsa04371,MYL2
path:hsa04371,MYL3
path:hsa04371,MYL4
path:hsa04371,MYLK
path:hsa04371,NOS1
path:hsa04371,NOS2
path:hsa04371,NOS3
path:hsa04371,NOTCH3
path:hsa04371,NRAS
path:hsa04371,NRF1
path:hsa04371,SERPINE1
path:hsa04371,PDE3B
path:hsa04371,PRKAG2
path:hsa04371,GNG13
path:hsa04371,CALML5
path:hsa04371,PIK3C3
path:hsa04371,PIK3CG
path:hsa04371,PLAT
path:hsa04371,PLCB2
path:hsa04371,PLCB3
path:hsa04371,PLCB4
path:hsa04371,PLIN1
path:hsa04371,PRKAG3
path:hsa04371,GNG2
path:hsa04371,PRKAA1
path:hsa04371,PRKAA2
path:hsa04371,PRKAB1
path:hsa04371,PRKAB2
path:hsa04371,PRKACA
path:hsa04371,PRKACB
path:hsa04371,PRKACG
path:hsa04371,PRKAG1
path:hsa04371,PRKCE
path:hsa04371,ADCY10
path:hsa04371,MAPK1
path:hsa04371,MAPK3
path:hsa04371,GNG12
path:hsa04371,MAP2K1
path:hsa04371,MAP2K2
path:hsa04371,SPHK2
path:hsa04371,RAF1
path:hsa04371,ACTA2
path:hsa04371,GNB4
path:hsa04371,CCND1
path:hsa04371,RPS6
path:hsa04371,RPS6KB1
path:hsa04371,RPS6KB2
path:hsa04371,RRAS
path:hsa04371,RYR1
path:hsa04371,RYR2
path:hsa04371,RYR3
path:hsa04371,SLC8A2
path:hsa04371,SLC8A1
path:hsa04371,SLC8A3
path:hsa04371,SLC9A1
path:hsa04371,SPP1
path:hsa04371,TFAM
path:hsa04371,TGFBR1
path:hsa04371,UCP1
path:hsa04371,CALM1
path:hsa04371,CALM2
path:hsa04371,CALM3
path:hsa04371,CALML3
path:hsa04371,CAMK4
path:hsa04371,MYLK2
path:hsa04371,BECN1
path:hsa04371,APLN
path:hsa04371,SPHK1
path:hsa04371,MYLK3
path:hsa04371,CALML4
path:hsa04371,GNG8
path:hsa04371,HDAC4
path:hsa04371,CDH1
path:hsa04390,PATJ
path:hsa04390,LOC400927-CSNK1E readthrough
path:hsa04390,APC2
path:hsa04390,YAP1
path:hsa04390,YWHAQ
path:hsa04390,RASSF1
path:hsa04390,FZD10
path:hsa04390,FRMD6
path:hsa04390,WTIP
path:hsa04390,CSNK1D
path:hsa04390,CSNK1E
path:hsa04390,CTGF
path:hsa04390,CTNNA1
path:hsa04390,CTNNA2
path:hsa04390,CTNNB1
path:hsa04390,GDF7
path:hsa04390,AMOT
path:hsa04390,RASSF6
path:hsa04390,DLG1
path:hsa04390,AFP
path:hsa04390,DLG2
path:hsa04390,DLG3
path:hsa04390,DLG4
path:hsa04390,DVL1
path:hsa04390,DVL2
path:hsa04390,DVL3
path:hsa04390,FGF1
path:hsa04390,WWC1
path:hsa04390,FBXW11
path:hsa04390,CRB1
path:hsa04390,SCRIB
path:hsa04390,FZD2
path:hsa04390,WWTR1
path:hsa04390,LATS2
path:hsa04390,AMH
path:hsa04390,BBC3
path:hsa04390,GLI2
path:hsa04390,CRB2
path:hsa04390,CTNNA3
path:hsa04390,GSK3B
path:hsa04390,APC
path:hsa04390,BIRC2
path:hsa04390,BIRC5
path:hsa04390,ID1
path:hsa04390,ID2
path:hsa04390,BMP8A
path:hsa04390,ITGB2
path:hsa04390,AREG
path:hsa04390,GDF6
path:hsa04390,LLGL2
path:hsa04390,LLGL1
path:hsa04390,SMAD1
path:hsa04390,SMAD2
path:hsa04390,SMAD3
path:hsa04390,SMAD4
path:hsa04390,SMAD7
path:hsa04390,MYC
path:hsa04390,NF2
path:hsa04390,SERPINE1
path:hsa04390,PARD6A
path:hsa04390,LEF1
path:hsa04390,WNT16
path:hsa04390,WNT4
path:hsa04390,PPP1CA
path:hsa04390,PPP1CB
path:hsa04390,PPP1CC
path:hsa04390,PPP2CA
path:hsa04390,PPP2CB
path:hsa04390,PPP2R1A
path:hsa04390,PPP2R1B
path:hsa04390,PPP2R2A
path:hsa04390,PPP2R2B
path:hsa04390,PPP2R2C
path:hsa04390,MOB1A
path:hsa04390,PRKCI
path:hsa04390,PPP2R2D
path:hsa04390,PRKCZ
path:hsa04390,PARD3
path:hsa04390,CCND1
path:hsa04390,ACTB
path:hsa04390,SAV1
path:hsa04390,MPP5
path:hsa04390,BMP2
path:hsa04390,BMP4
path:hsa04390,BMP5
path:hsa04390,BMP6
path:hsa04390,BMP7
path:hsa04390,BMP8B
path:hsa04390,BMPR1A
path:hsa04390,BMPR1B
path:hsa04390,BMPR2
path:hsa04390,SNAI2
path:hsa04390,SOX2
path:hsa04390,STK3
path:hsa04390,TCF7
path:hsa04390,TCF7L2
path:hsa04390,TEAD1
path:hsa04390,TEAD4
path:hsa04390,TEAD3
path:hsa04390,TGFB1
path:hsa04390,TGFB2
path:hsa04390,TGFB3
path:hsa04390,TGFBR1
path:hsa04390,TGFBR2
path:hsa04390,ACTG1
path:hsa04390,TP53BP2
path:hsa04390,TP73
path:hsa04390,WNT1
path:hsa04390,WNT2
path:hsa04390,WNT3
path:hsa04390,WNT5A
path:hsa04390,WNT6
path:hsa04390,WNT7A
path:hsa04390,WNT7B
path:hsa04390,WNT8A
path:hsa04390,WNT8B
path:hsa04390,WNT10B
path:hsa04390,WNT11
path:hsa04390,WNT2B
path:hsa04390,WNT9A
path:hsa04390,WNT9B
path:hsa04390,YWHAB
path:hsa04390,YWHAE
path:hsa04390,YWHAG
path:hsa04390,YWHAH
path:hsa04390,YWHAZ
path:hsa04390,FZD5
path:hsa04390,FZD3
path:hsa04390,FRMD1
path:hsa04390,WNT10A
path:hsa04390,WNT5B
path:hsa04390,GDF5
path:hsa04390,AXIN1
path:hsa04390,AXIN2
path:hsa04390,FZD1
path:hsa04390,FZD4
path:hsa04390,FZD6
path:hsa04390,FZD7
path:hsa04390,FZD8
path:hsa04390,FZD9
path:hsa04390,TCF7L1
path:hsa04390,PARD6G
path:hsa04390,PARD6B
path:hsa04390,TEAD2
path:hsa04390,AJUBA
path:hsa04390,NKD1
path:hsa04390,CCND2
path:hsa04390,BTRC
path:hsa04390,CCND3
path:hsa04390,WNT3A
path:hsa04390,LIMD1
path:hsa04390,LATS1
path:hsa04390,MOB1B
path:hsa04390,CDH1
path:hsa04510,AKT3
path:hsa04510,PAK4
path:hsa04510,LAMC3
path:hsa04510,MYL12B
path:hsa04510,MYL9
path:hsa04510,VAV3
path:hsa04510,MYL12A
path:hsa04510,BUB1B-PAK6
path:hsa04510,CHAD
path:hsa04510,COL1A1
path:hsa04510,COL1A2
path:hsa04510,COL2A1
path:hsa04510,COL4A1
path:hsa04510,COL4A2
path:hsa04510,COL4A3
path:hsa04510,COL4A4
path:hsa04510,COL4A5
path:hsa04510,COL4A6
path:hsa04510,COL6A1
path:hsa04510,COL6A2
path:hsa04510,COL6A3
path:hsa04510,COL9A1
path:hsa04510,COL9A2
path:hsa04510,COL9A3
path:hsa04510,COMP
path:hsa04510,COL6A6
path:hsa04510,CRK
path:hsa04510,CRKL
path:hsa04510,CTNNB1
path:hsa04510,DIAPH1
path:hsa04510,DOCK1
path:hsa04510,EGF
path:hsa04510,EGFR
path:hsa04510,ELK1
path:hsa04510,ERBB2
path:hsa04510,AKT1
path:hsa04510,AKT2
path:hsa04510,VEGFD
path:hsa04510,LAMB4
path:hsa04510,ITGA11
path:hsa04510,FLNA
path:hsa04510,FLNB
path:hsa04510,FLNC
path:hsa04510,FLT1
path:hsa04510,FLT4
path:hsa04510,FN1
path:hsa04510,PIP5K1C
path:hsa04510,FYN
path:hsa04510,COL6A5
path:hsa04510,SHC2
path:hsa04510,LAMA1
path:hsa04510,GRB2
path:hsa04510,RAPGEF1
path:hsa04510,ARHGAP35
path:hsa04510,GSK3B
path:hsa04510,PARVB
path:hsa04510,MYLPF
path:hsa04510,HGF
path:hsa04510,HRAS
path:hsa04510,BIRC2
path:hsa04510,BIRC3
path:hsa04510,XIAP
path:hsa04510,TNC
path:hsa04510,IBSP
path:hsa04510,MYLK4
path:hsa04510,IGF1
path:hsa04510,IGF1R
path:hsa04510,ILK
path:hsa04510,ITGA6
path:hsa04510,ITGA1
path:hsa04510,ITGA2
path:hsa04510,ITGA2B
path:hsa04510,ITGA3
path:hsa04510,ITGA4
path:hsa04510,ITGA5
path:hsa04510,ITGA7
path:hsa04510,ITGA9
path:hsa04510,ITGAV
path:hsa04510,ITGB1
path:hsa04510,ITGB3
path:hsa04510,ITGB4
path:hsa04510,ITGB5
path:hsa04510,ITGB6
path:hsa04510,ITGB7
path:hsa04510,ITGB8
path:hsa04510,JUN
path:hsa04510,KDR
path:hsa04510,RHOA
path:hsa04510,LAMA2
path:hsa04510,LAMA3
path:hsa04510,LAMA4
path:hsa04510,LAMA5
path:hsa04510,LAMB1
path:hsa04510,LAMB2
path:hsa04510,LAMB3
path:hsa04510,LAMC1
path:hsa04510,LAMC2
path:hsa04510,ARHGAP5
path:hsa04510,SHC4
path:hsa04510,MET
path:hsa04510,MYL2
path:hsa04510,MYL5
path:hsa04510,MYLK
path:hsa04510,PPP1R12A
path:hsa04510,PPP1R12B
path:hsa04510,PAK1
path:hsa04510,PAK2
path:hsa04510,PAK3
path:hsa04510,PDGFA
path:hsa04510,PDGFB
path:hsa04510,PDGFRA
path:hsa04510,PDGFRB
path:hsa04510,PDPK1
path:hsa04510,PGF
path:hsa04510,PIK3CA
path:hsa04510,PIK3CB
path:hsa04510,PIK3CD
path:hsa04510,PIK3R1
path:hsa04510,PIK3R2
path:hsa04510,SHC3
path:hsa04510,PPP1R12C
path:hsa04510,PPP1CA
path:hsa04510,PPP1CB
path:hsa04510,PPP1CC
path:hsa04510,PARVA
path:hsa04510,PRKCA
path:hsa04510,PRKCB
path:hsa04510,PRKCG
path:hsa04510,MAPK1
path:hsa04510,MAPK3
path:hsa04510,MAPK8
path:hsa04510,MAPK9
path:hsa04510,MAPK10
path:hsa04510,PDGFC
path:hsa04510,MAP2K1
path:hsa04510,RELN
path:hsa04510,PAK6
path:hsa04510,PAK5
path:hsa04510,BAD
path:hsa04510,PTEN
path:hsa04510,PTK2
path:hsa04510,PXN
path:hsa04510,MYL7
path:hsa04510,RAC1
path:hsa04510,RAC2
path:hsa04510,RAC3
path:hsa04510,RAF1
path:hsa04510,RAP1A
path:hsa04510,RAP1B
path:hsa04510,RASGRF1
path:hsa04510,CCND1
path:hsa04510,BCL2
path:hsa04510,ACTB
path:hsa04510,ROCK1
path:hsa04510,TNN
path:hsa04510,PARVG
path:hsa04510,SHC1
path:hsa04510,SOS1
path:hsa04510,SOS2
path:hsa04510,SPP1
path:hsa04510,SRC
path:hsa04510,BRAF
path:hsa04510,THBS1
path:hsa04510,THBS2
path:hsa04510,THBS3
path:hsa04510,THBS4
path:hsa04510,TLN1
path:hsa04510,ACTG1
path:hsa04510,TNR
path:hsa04510,TNXB
path:hsa04510,VASP
path:hsa04510,VAV1
path:hsa04510,VAV2
path:hsa04510,VCL
path:hsa04510,VEGFA
path:hsa04510,VEGFB
path:hsa04510,VEGFC
path:hsa04510,VTN
path:hsa04510,VWF
path:hsa04510,ZYX
path:hsa04510,PDGFD
path:hsa04510,ACTN4
path:hsa04510,CAPN2
path:hsa04510,TLN2
path:hsa04510,PIK3R3
path:hsa04510,ITGA10
path:hsa04510,ITGA8
path:hsa04510,MYLK2
path:hsa04510,CAV1
path:hsa04510,CAV2
path:hsa04510,CAV3
path:hsa04510,ACTN1
path:hsa04510,CCND2
path:hsa04510,CCND3
path:hsa04510,MYLK3
path:hsa04510,MYL10
path:hsa04510,ROCK2
path:hsa04510,BCAR1
path:hsa04510,CDC42
path:hsa04520,WASF2
path:hsa04520,BAIAP2
path:hsa04520,SORBS1
path:hsa04520,WASF3
path:hsa04520,SSX2IP
path:hsa04520,CREBBP
path:hsa04520,CSNK2A1
path:hsa04520,CSNK2A2
path:hsa04520,CSNK2B
path:hsa04520,CTNNA1
path:hsa04520,CTNNA2
path:hsa04520,CTNNB1
path:hsa04520,CTNND1
path:hsa04520,EGFR
path:hsa04520,EP300
path:hsa04520,ERBB2
path:hsa04520,FER
path:hsa04520,FGFR1
path:hsa04520,FYN
path:hsa04520,NECTIN3
path:hsa04520,CSNK2A3
path:hsa04520,CTNNA3
path:hsa04520,IGF1R
path:hsa04520,INSR
path:hsa04520,RHOA
path:hsa04520,LMO7
path:hsa04520,SMAD3
path:hsa04520,SMAD4
path:hsa04520,MET
path:hsa04520,AFDN
path:hsa04520,LEF1
path:hsa04520,NLK
path:hsa04520,ACP1
path:hsa04520,MAPK1
path:hsa04520,MAPK3
path:hsa04520,PARD3
path:hsa04520,PTPN1
path:hsa04520,PTPN6
path:hsa04520,PTPRB
path:hsa04520,PTPRF
path:hsa04520,PTPRJ
path:hsa04520,PTPRM
path:hsa04520,NECTIN1
path:hsa04520,NECTIN2
path:hsa04520,RAC1
path:hsa04520,RAC2
path:hsa04520,RAC3
path:hsa04520,ACTB
path:hsa04520,SNAI2
path:hsa04520,SNAI1
path:hsa04520,SRC
path:hsa04520,MAP3K7
path:hsa04520,TCF7
path:hsa04520,TCF7L2
path:hsa04520,TGFBR1
path:hsa04520,TGFBR2
path:hsa04520,TJP1
path:hsa04520,ACTG1
path:hsa04520,VCL
path:hsa04520,WAS
path:hsa04520,YES1
path:hsa04520,ACTN4
path:hsa04520,NECTIN4
path:hsa04520,TCF7L1
path:hsa04520,ACTN1
path:hsa04520,IQGAP1
path:hsa04520,WASF1
path:hsa04520,WASL
path:hsa04520,FARP2
path:hsa04520,CDC42
path:hsa04520,CDH1
path:hsa04530,CLDN24
path:hsa04530,OCLN
path:hsa04530,ACTR3
path:hsa04530,ACTR2
path:hsa04530,CDK4
path:hsa04530,PATJ
path:hsa04530,TUBA1B
path:hsa04530,MYL12B
path:hsa04530,MYL9
path:hsa04530,MYL12A
path:hsa04530,CLDN16
path:hsa04530,CFTR
path:hsa04530,BVES
path:hsa04530,TUBA3E
path:hsa04530,TUBA3D
path:hsa04530,SYNPO
path:hsa04530,WHAMM
path:hsa04530,CLDN4
path:hsa04530,CLDN3
path:hsa04530,CLDN7
path:hsa04530,CLDN23
path:hsa04530,MYL6B
path:hsa04530,CLDN19
path:hsa04530,IGSF5
path:hsa04530,MARVELD2
path:hsa04530,AMOT
path:hsa04530,AMOTL1
path:hsa04530,DLG1
path:hsa04530,DLG2
path:hsa04530,DLG3
path:hsa04530,CTTN
path:hsa04530,ERBB2
path:hsa04530,MYH15
path:hsa04530,NEDD4L
path:hsa04530,ARHGEF18
path:hsa04530,SCRIB
path:hsa04530,CLDN14
path:hsa04530,CLDN15
path:hsa04530,GATA4
path:hsa04530,CLDN17
path:hsa04530,TJP3
path:hsa04530,HCLS1
path:hsa04530,HSPA4
path:hsa04530,ITGB1
path:hsa04530,JUN
path:hsa04530,RHOA
path:hsa04530,LLGL2
path:hsa04530,LLGL1
path:hsa04530,MAP3K1
path:hsa04530,MAP3K5
path:hsa04530,RAB8A
path:hsa04530,AFDN
path:hsa04530,MSN
path:hsa04530,MYH1
path:hsa04530,MYH2
path:hsa04530,MYH3
path:hsa04530,MYH4
path:hsa04530,MYH8
path:hsa04530,MYH9
path:hsa04530,MYH10
path:hsa04530,MYH11
path:hsa04530,MYL2
path:hsa04530,MYL6
path:hsa04530,NEDD4
path:hsa04530,NF2
path:hsa04530,CLDN20
path:hsa04530,CLDN11
path:hsa04530,F11R
path:hsa04530,PARD6A
path:hsa04530,PCNA
path:hsa04530,CLDN18
path:hsa04530,AMOTL2
path:hsa04530,PRKAG2
path:hsa04530,RAPGEF6
path:hsa04530,RAB8B
path:hsa04530,TUBA8
path:hsa04530,PRKAG3
path:hsa04530,CLDN22
path:hsa04530,EPB41L4B
path:hsa04530,ARHGAP17
path:hsa04530,PPP2CA
path:hsa04530,PPP2CB
path:hsa04530,PPP2R1A
path:hsa04530,PPP2R1B
path:hsa04530,PPP2R2A
path:hsa04530,PPP2R2B
path:hsa04530,PPP2R2C
path:hsa04530,PRKAA1
path:hsa04530,PRKAA2
path:hsa04530,PRKAB1
path:hsa04530,PRKAB2
path:hsa04530,PRKACA
path:hsa04530,PRKACB
path:hsa04530,PRKACG
path:hsa04530,PRKAG1
path:hsa04530,PRKCE
path:hsa04530,PRKCI
path:hsa04530,PPP2R2D
path:hsa04530,PRKCZ
path:hsa04530,MAPK8
path:hsa04530,MAPK9
path:hsa04530,MAPK10
path:hsa04530,MAP2K7
path:hsa04530,PARD3
path:hsa04530,ACTR3B
path:hsa04530,CGN
path:hsa04530,MYH7B
path:hsa04530,RAP2C
path:hsa04530,JAM2
path:hsa04530,MPP4
path:hsa04530,RAB13
path:hsa04530,RAC1
path:hsa04530,RAP1A
path:hsa04530,CCND1
path:hsa04530,RDX
path:hsa04530,ACTB
path:hsa04530,ROCK1
path:hsa04530,MPP5
path:hsa04530,CLDN25
path:hsa04530,ACTR3C
path:hsa04530,SRC
path:hsa04530,STK11
path:hsa04530,TIAM1
path:hsa04530,TJP1
path:hsa04530,ACTG1
path:hsa04530,CLDN5
path:hsa04530,TUBA4A
path:hsa04530,TUBA3C
path:hsa04530,VASP
path:hsa04530,EZR
path:hsa04530,WAS
path:hsa04530,CACNA1D
path:hsa04530,TUBA1A
path:hsa04530,MICALL2
path:hsa04530,MYH14
path:hsa04530,TUBAL3
path:hsa04530,ACTN4
path:hsa04530,SYMPK
path:hsa04530,JAM3
path:hsa04530,PARD6G
path:hsa04530,PARD6B
path:hsa04530,TUBA1C
path:hsa04530,CGNL1
path:hsa04530,YBX3
path:hsa04530,RUNX1
path:hsa04530,ACTN1
path:hsa04530,MYH13
path:hsa04530,MPDZ
path:hsa04530,CLDN10
path:hsa04530,CLDN8
path:hsa04530,CLDN6
path:hsa04530,CLDN2
path:hsa04530,CLDN1
path:hsa04530,CLDN9
path:hsa04530,CD1A
path:hsa04530,CD1B
path:hsa04530,CD1C
path:hsa04530,CD1D
path:hsa04530,CD1E
path:hsa04530,ARHGEF2
path:hsa04530,MARVELD3
path:hsa04530,MAGI1
path:hsa04530,CRB3
path:hsa04530,TJAP1
path:hsa04530,SLC9A3R1
path:hsa04530,TJP2
path:hsa04530,ROCK2
path:hsa04530,RAPGEF2
path:hsa04530,CDC42
path:hsa04540,TUBA1B
path:hsa04540,TUBB3
path:hsa04540,TUBB4A
path:hsa04540,TUBB4B
path:hsa04540,ADCY1
path:hsa04540,MAP3K2
path:hsa04540,ADCY2
path:hsa04540,ADCY3
path:hsa04540,ADCY5
path:hsa04540,ADCY6
path:hsa04540,TUBA3E
path:hsa04540,ADCY7
path:hsa04540,TUBA3D
path:hsa04540,ADCY8
path:hsa04540,ADCY9
path:hsa04540,CSNK1D
path:hsa04540,ADRB1
path:hsa04540,DRD1
path:hsa04540,DRD2
path:hsa04540,LPAR1
path:hsa04540,EGF
path:hsa04540,EGFR
path:hsa04540,ADCY4
path:hsa04540,TUBB
path:hsa04540,PLCB1
path:hsa04540,GJA1
path:hsa04540,GNA11
path:hsa04540,GNAI1
path:hsa04540,GNAI2
path:hsa04540,GNAI3
path:hsa04540,GNAQ
path:hsa04540,GNAS
path:hsa04540,GRB2
path:hsa04540,GRM1
path:hsa04540,GRM5
path:hsa04540,GUCY1A2
path:hsa04540,GUCY1A1
path:hsa04540,GUCY1B1
path:hsa04540,HRAS
path:hsa04540,HTR2A
path:hsa04540,HTR2B
path:hsa04540,HTR2C
path:hsa04540,TUBB8
path:hsa04540,TUBB2B
path:hsa04540,ITPR1
path:hsa04540,ITPR2
path:hsa04540,ITPR3
path:hsa04540,KRAS
path:hsa04540,NRAS
path:hsa04540,PDGFA
path:hsa04540,PDGFB
path:hsa04540,PDGFRA
path:hsa04540,PDGFRB
path:hsa04540,TUBA8
path:hsa04540,PLCB2
path:hsa04540,PLCB3
path:hsa04540,PLCB4
path:hsa04540,PRKACA
path:hsa04540,PRKACB
path:hsa04540,PRKACG
path:hsa04540,PRKCA
path:hsa04540,PRKCB
path:hsa04540,PRKCG
path:hsa04540,PRKG1
path:hsa04540,PRKG2
path:hsa04540,MAPK1
path:hsa04540,MAPK3
path:hsa04540,MAPK7
path:hsa04540,PDGFC
path:hsa04540,MAP2K1
path:hsa04540,MAP2K2
path:hsa04540,MAP2K5
path:hsa04540,GJD2
path:hsa04540,RAF1
path:hsa04540,SOS1
path:hsa04540,SOS2
path:hsa04540,SRC
path:hsa04540,TJP1
path:hsa04540,TUBA4A
path:hsa04540,TUBA3C
path:hsa04540,TUBB2A
path:hsa04540,TUBA1A
path:hsa04540,TUBAL3
path:hsa04540,PDGFD
path:hsa04540,TUBB1
path:hsa04540,TUBB6
path:hsa04540,TUBA1C
path:hsa04540,CDK1
path:hsa04550,AKT3
path:hsa04550,COMMD3-BMI1
path:hsa04550,APC2
path:hsa04550,PCGF3
path:hsa04550,LEFTY1
path:hsa04550,FZD10
path:hsa04550,ACVR1C
path:hsa04550,MAPK14
path:hsa04550,CTNNB1
path:hsa04550,DLX5
path:hsa04550,DUSP9
path:hsa04550,DVL1
path:hsa04550,DVL2
path:hsa04550,DVL3
path:hsa04550,AKT1
path:hsa04550,AKT2
path:hsa04550,ESRRB
path:hsa04550,FGF2
path:hsa04550,FGFR1
path:hsa04550,FGFR3
path:hsa04550,FGFR2
path:hsa04550,FGFR4
path:hsa04550,FZD2
path:hsa04550,GRB2
path:hsa04550,GSK3B
path:hsa04550,ONECUT1
path:hsa04550,HOXB1
path:hsa04550,APC
path:hsa04550,HRAS
path:hsa04550,ID1
path:hsa04550,ID2
path:hsa04550,ID3
path:hsa04550,ID4
path:hsa04550,IGF1
path:hsa04550,IGF1R
path:hsa04550,IL6ST
path:hsa04550,INHBA
path:hsa04550,INHBB
path:hsa04550,INHBC
path:hsa04550,ISL1
path:hsa04550,JAK1
path:hsa04550,JAK2
path:hsa04550,JAK3
path:hsa04550,JARID2
path:hsa04550,KRAS
path:hsa04550,LIF
path:hsa04550,LIFR
path:hsa04550,SMAD1
path:hsa04550,SMAD2
path:hsa04550,SMAD3
path:hsa04550,SMAD4
path:hsa04550,SMAD5
path:hsa04550,SMAD9
path:hsa04550,MEIS1
path:hsa04550,MYC
path:hsa04550,MYF5
path:hsa04550,ZFHX3
path:hsa04550,NEUROG1
path:hsa04550,NODAL
path:hsa04550,NRAS
path:hsa04550,OTX1
path:hsa04550,PAX6
path:hsa04550,WNT16
path:hsa04550,PIK3CA
path:hsa04550,PIK3CB
path:hsa04550,PIK3CD
path:hsa04550,PIK3R1
path:hsa04550,PIK3R2
path:hsa04550,WNT4
path:hsa04550,POU5F1
path:hsa04550,POU5F1B
path:hsa04550,RIF1
path:hsa04550,MAPK1
path:hsa04550,MAPK3
path:hsa04550,MAPK11
path:hsa04550,MAPK13
path:hsa04550,MAP2K1
path:hsa04550,MAP2K2
path:hsa04550,SMARCAD1
path:hsa04550,RAF1
path:hsa04550,REST
path:hsa04550,MAPK12
path:hsa04550,LHX5
path:hsa04550,BMI1
path:hsa04550,SKIL
path:hsa04550,BMP4
path:hsa04550,BMPR1A
path:hsa04550,BMPR1B
path:hsa04550,BMPR2
path:hsa04550,SOX2
path:hsa04550,STAT3
path:hsa04550,TBX3
path:hsa04550,TCF3
path:hsa04550,TCF7
path:hsa04550,LEFTY2
path:hsa04550,WNT1
path:hsa04550,WNT2
path:hsa04550,WNT3
path:hsa04550,WNT5A
path:hsa04550,WNT6
path:hsa04550,WNT7A
path:hsa04550,WNT7B
path:hsa04550,WNT8A
path:hsa04550,WNT8B
path:hsa04550,WNT10B
path:hsa04550,WNT11
path:hsa04550,WNT2B
path:hsa04550,WNT9A
path:hsa04550,WNT9B
path:hsa04550,ZIC3
path:hsa04550,PCGF2
path:hsa04550,FZD5
path:hsa04550,FZD3
path:hsa04550,NANOG
path:hsa04550,KAT6A
path:hsa04550,WNT10A
path:hsa04550,ESX1
path:hsa04550,WNT5B
path:hsa04550,AXIN1
path:hsa04550,AXIN2
path:hsa04550,FZD1
path:hsa04550,FZD4
path:hsa04550,FZD6
path:hsa04550,FZD7
path:hsa04550,FZD8
path:hsa04550,FZD9
path:hsa04550,INHBE
path:hsa04550,PCGF6
path:hsa04550,PCGF5
path:hsa04550,PCGF1
path:hsa04550,PIK3R3
path:hsa04550,HESX1
path:hsa04550,WNT3A
path:hsa04550,ACVR1
path:hsa04550,ACVR1B
path:hsa04550,ACVR2A
path:hsa04550,ACVR2B
path:hsa04550,KLF4
path:hsa04550,HAND1
path:hsa04550,SETDB1
path:hsa04630,AKT3
path:hsa04630,STAM2
path:hsa04630,CDKN1A
path:hsa04630,IRF9
path:hsa04630,PIAS3
path:hsa04630,IL24
path:hsa04630,CISH
path:hsa04630,IL22RA2
path:hsa04630,SOCS4
path:hsa04630,CNTF
path:hsa04630,CNTFR
path:hsa04630,CREBBP
path:hsa04630,CSF2
path:hsa04630,CSF2RA
path:hsa04630,CSF2RB
path:hsa04630,CSF3
path:hsa04630,CSF3R
path:hsa04630,CSH1
path:hsa04630,CSH2
path:hsa04630,CTF1
path:hsa04630,IL23R
path:hsa04630,IFNLR1
path:hsa04630,EGF
path:hsa04630,EGFR
path:hsa04630,EP300
path:hsa04630,EPO
path:hsa04630,EPOR
path:hsa04630,AKT1
path:hsa04630,AKT2
path:hsa04630,FHL1
path:hsa04630,MTOR
path:hsa04630,GFAP
path:hsa04630,GH1
path:hsa04630,GH2
path:hsa04630,GHR
path:hsa04630,IFNL2
path:hsa04630,IFNL3
path:hsa04630,IFNL1
path:hsa04630,GRB2
path:hsa04630,IL19
path:hsa04630,SOCS7
path:hsa04630,AOX1
path:hsa04630,HRAS
path:hsa04630,IFNE
path:hsa04630,IFNA1
path:hsa04630,IFNA2
path:hsa04630,IFNA4
path:hsa04630,IFNA5
path:hsa04630,IFNA6
path:hsa04630,IFNA7
path:hsa04630,IFNA8
path:hsa04630,IFNA10
path:hsa04630,IFNA13
path:hsa04630,IFNA14
path:hsa04630,IFNA16
path:hsa04630,IFNA17
path:hsa04630,IFNA21
path:hsa04630,IFNAR1
path:hsa04630,IFNAR2
path:hsa04630,IFNB1
path:hsa04630,IFNG
path:hsa04630,IFNGR1
path:hsa04630,IFNGR2
path:hsa04630,IFNW1
path:hsa04630,IL2
path:hsa04630,IL2RA
path:hsa04630,IL2RB
path:hsa04630,IL2RG
path:hsa04630,IL3
path:hsa04630,IL3RA
path:hsa04630,IL4
path:hsa04630,IL4R
path:hsa04630,IL5
